
1476342|Airtel|42503|MTC|368|0|0|1602888|42500

1921685|Partner|42501|GPRS|0|114|0||42501

1922403|Airtel|42503|MOC|182|0|0|1158822|42502

1495409|Jio|42502|SMS-MO|0|0|0|1134600|42500

1965347|Cellcom|42500|MTC|90|0|0|1414373|42501

1481824|Jio|42502|SMS-MT|0|0|0|1157496|42500

1417824|Airtel|42503|MOC|355|0|0|1800280|42504

1604415|Jio|42502|GPRS|0|0|54||42504

1099744|Cellcom|42500|GPRS|0|0|275||42504

1466948|Airtel|42503|MOC|252|0|0|1586755|42504

1681680|Partner|42501|MTC|232|0|0|1732583|42504

1748423|Cellcom|42500|GPRS|0|0|308||42504

1021755|Cellcom|42500|MTC|234|0|0|1588132|42504

1292989|Cellcom|42500|MTC|134|0|0|1039478|42501

1760656|012|42504|MOC|93|0|0|1427791|42504

1339615|Cellcom|42500|MOC|154|0|0|1713756|42504

1500019|Cellcom|42500|SMS-MT|0|0|0|1493104|42503

1185511|Cellcom|42500|SMS-MO|0|0|0|1381036|42501

1884506|012|42504|SMS-MT|0|0|0|1078257|42503

1185879|Airtel|42503|MOC|239|0|0|1562817|42501

1361496|Cellcom|42500|GPRS|0|91|0||42502

1983942|012|42504|MOC|190|0|0|1819689|42502

1455048|012|42504|SMS-MT|0|0|0|1959522|42501

1586803|012|42504|MOC|112|0|0|1687728|42501

1733866|012|42504|SMS-MT|0|0|0|1777049|42501

1763093|Cellcom|42500|SMS-MT|0|0|0|1589323|42501

1126549|Partner|42501|SMS-MT|0|0|0|1476781|42503

1037755|Partner|42501|MTC|310|0|0|1151666|42501

1709311|Airtel|42503|SMS-MT|0|0|0|1405883|42501

1558690|Airtel|42503|SMS-MO|0|0|0|1400207|42504

1826773|012|42504|MOC|131|0|0|1997182|42504

1005074|012|42504|MTC|129|0|0|1570182|42503

1270968|Airtel|42503|SMS-MO|0|0|0|1230649|42504

1778066|Cellcom|42500|GPRS|0|0|393||42500

1431272|Partner|42501|SMS-MO|0|0|0|1233469|42504

1704836|Partner|42501|SMS-MO|0|0|0|1303235|42504

1774148|Jio|42502|MTC|287|0|0|1712920|42500

1621119|Cellcom|42500|MOC|156|0|0|1063301|42500

1988756|Jio|42502|GPRS|0|157|0||42501

1774210|Partner|42501|MOC|351|0|0|1416361|42503

1470367|Cellcom|42500|MTC|208|0|0|1945333|42503

1360600|Jio|42502|SMS-MO|0|0|0|1660514|42500

1502673|Airtel|42503|SMS-MT|0|0|0|1876929|42502

1007171|012|42504|SMS-MT|0|0|0|1548541|42502

1817805|Jio|42502|GPRS|0|0|362||42502

1847452|Partner|42501|MOC|104|0|0|1157806|42503

1482112|Partner|42501|GPRS|0|0|313||42504

1285199|Partner|42501|MOC|237|0|0|1228864|42501

1380644|012|42504|MOC|275|0|0|1215662|42504

1937173|012|42504|SMS-MO|0|0|0|1675607|42500

1078979|Airtel|42503|SMS-MO|0|0|0|1521931|42500

1739772|Partner|42501|MOC|341|0|0|1778277|42500

1781844|Jio|42502|SMS-MO|0|0|0|1756192|42504

1324476|012|42504|SMS-MO|0|0|0|1965648|42502

1988383|Jio|42502|SMS-MT|0|0|0|1790883|42501

1344665|Jio|42502|MTC|314|0|0|1957029|42501

1058338|012|42504|MTC|282|0|0|1454020|42500

1853381|012|42504|MOC|281|0|0|1204965|42503

1045747|012|42504|SMS-MT|0|0|0|1949710|42502

1330347|012|42504|SMS-MO|0|0|0|1250390|42504

1855444|Partner|42501|MOC|183|0|0|1317586|42502

1906166|Partner|42501|GPRS|0|312|0||42503

1620176|012|42504|SMS-MT|0|0|0|1652887|42504

1818624|Cellcom|42500|GPRS|0|0|106||42503

1242975|Jio|42502|MOC|312|0|0|1143051|42500

1778111|012|42504|SMS-MO|0|0|0|1126304|42502

1603273|Jio|42502|SMS-MO|0|0|0|1528534|42501

1274267|Cellcom|42500|MTC|244|0|0|1649048|42503

1374316|Cellcom|42500|GPRS|0|391|0||42503

1770639|Airtel|42503|SMS-MO|0|0|0|1982871|42500

1664746|Partner|42501|MTC|150|0|0|1574334|42502

1246887|Partner|42501|GPRS|0|0|307||42503

1199754|012|42504|SMS-MT|0|0|0|1754949|42500

1132812|012|42504|MOC|98|0|0|1239333|42504

1627210|Airtel|42503|MOC|337|0|0|1599354|42500

1739385|012|42504|MOC|296|0|0|1512110|42501

1484645|Cellcom|42500|MTC|142|0|0|1528449|42501

1661307|Cellcom|42500|GPRS|0|269|0||42504

1080692|Airtel|42503|SMS-MT|0|0|0|1347677|42504

1698383|Jio|42502|SMS-MT|0|0|0|1968718|42500

1916124|Jio|42502|SMS-MO|0|0|0|1394202|42501

1277279|Partner|42501|SMS-MT|0|0|0|1953817|42500

1263816|Jio|42502|MTC|317|0|0|1989676|42504

1631383|Partner|42501|GPRS|0|0|230||42502

1071238|Cellcom|42500|MTC|339|0|0|1735141|42504

1413656|Cellcom|42500|MOC|251|0|0|1954599|42503

1637865|Jio|42502|MTC|260|0|0|1919666|42503

1540251|Partner|42501|GPRS|0|0|139||42502

1935565|Jio|42502|MTC|285|0|0|1466246|42504

1244455|Cellcom|42500|GPRS|0|0|200||42503

1891590|Partner|42501|GPRS|0|308|0||42503

1394968|Partner|42501|SMS-MT|0|0|0|1690187|42503

1358890|012|42504|MOC|241|0|0|1111442|42503

1327359|Airtel|42503|SMS-MO|0|0|0|1903427|42501

1869181|Cellcom|42500|SMS-MO|0|0|0|1767132|42500

1265524|012|42504|MTC|230|0|0|1731426|42503

1079819|Partner|42501|SMS-MT|0|0|0|1117228|42501

1623097|Partner|42501|SMS-MT|0|0|0|1336742|42502

1551038|Cellcom|42500|SMS-MT|0|0|0|1812223|42503

1463437|Jio|42502|SMS-MO|0|0|0|1666636|42500

1788291|Cellcom|42500|MTC|279|0|0|1347632|42501

1394497|012|42504|SMS-MT|0|0|0|1460071|42501

1209036|Airtel|42503|SMS-MO|0|0|0|1671765|42501

1517376|Partner|42501|MOC|136|0|0|1193059|42500

1871685|Partner|42501|GPRS|0|0|220||42500

1621975|Partner|42501|MTC|115|0|0|1274668|42504

1530583|012|42504|GPRS|0|0|144||42501

1925919|012|42504|GPRS|0|0|92||42503

1293502|Partner|42501|MTC|159|0|0|1609275|42503

1990735|Cellcom|42500|SMS-MT|0|0|0|1075060|42501

1401304|Cellcom|42500|SMS-MO|0|0|0|1051093|42503

1414840|Airtel|42503|GPRS|0|224|0||42504

1005020|Partner|42501|GPRS|0|194|0||42504

1626405|Partner|42501|MTC|348|0|0|1896130|42502

1712515|Jio|42502|MOC|150|0|0|1480971|42500

1747772|012|42504|MOC|119|0|0|1440834|42504

1695217|Cellcom|42500|MOC|336|0|0|1942472|42502

1954185|012|42504|SMS-MT|0|0|0|1081475|42500

1715288|Airtel|42503|SMS-MT|0|0|0|1301019|42500

1579404|Jio|42502|GPRS|0|357|0||42501

1661716|Jio|42502|SMS-MT|0|0|0|1337361|42501

1925054|Partner|42501|SMS-MT|0|0|0|1915558|42501

1736854|Airtel|42503|SMS-MO|0|0|0|1619281|42504

1565673|012|42504|SMS-MO|0|0|0|1917704|42501

1637749|Jio|42502|SMS-MO|0|0|0|1494998|42501

1877609|012|42504|MOC|151|0|0|1168963|42503

1087546|Airtel|42503|MTC|162|0|0|1668596|42504

1328851|Jio|42502|SMS-MO|0|0|0|1269473|42503

1400807|012|42504|MOC|125|0|0|1179541|42500

1405538|Jio|42502|SMS-MO|0|0|0|1664092|42502

1407973|Jio|42502|MTC|328|0|0|1687056|42500

1826345|Jio|42502|SMS-MO|0|0|0|1179791|42504

1439218|Partner|42501|GPRS|0|0|165||42501

1100660|Cellcom|42500|GPRS|0|0|344||42500

1087577|Airtel|42503|SMS-MT|0|0|0|1107761|42502

1495204|Jio|42502|MOC|194|0|0|1288224|42503

1214171|Cellcom|42500|MTC|269|0|0|1021957|42503

1443089|012|42504|MOC|136|0|0|1161815|42501

1383501|Partner|42501|SMS-MO|0|0|0|1784764|42500

1940746|Partner|42501|SMS-MT|0|0|0|1560154|42502

1264589|012|42504|MOC|272|0|0|1577972|42504

1921627|Partner|42501|SMS-MT|0|0|0|1850637|42503

1150583|Partner|42501|MTC|236|0|0|1104288|42503

1162527|Partner|42501|SMS-MO|0|0|0|1972426|42500

1268095|Cellcom|42500|MTC|294|0|0|1751267|42504

1028947|Airtel|42503|MOC|303|0|0|1766692|42504

1543487|Partner|42501|GPRS|0|279|0||42500

1315489|Jio|42502|MOC|281|0|0|1701716|42501

1295338|012|42504|MTC|299|0|0|1783062|42500

1619591|Airtel|42503|SMS-MO|0|0|0|1832381|42502

1132493|Airtel|42503|SMS-MO|0|0|0|1424470|42503

1464117|012|42504|SMS-MO|0|0|0|1334432|42502

1311949|Partner|42501|GPRS|0|220|0||42501

1543038|Cellcom|42500|SMS-MT|0|0|0|1894485|42502

1026471|Jio|42502|MOC|155|0|0|1903463|42500

1459115|Airtel|42503|MTC|268|0|0|1119072|42503

1932839|Airtel|42503|SMS-MO|0|0|0|1871878|42501

1138204|012|42504|MOC|64|0|0|1215267|42504

1999568|Jio|42502|SMS-MT|0|0|0|1751266|42501

1976763|012|42504|MTC|71|0|0|1742386|42501

1362979|012|42504|SMS-MT|0|0|0|1093452|42503

1708672|012|42504|MTC|368|0|0|1042483|42502

1701893|012|42504|SMS-MT|0|0|0|1220090|42502

1378441|Cellcom|42500|MTC|106|0|0|1637454|42503

1862281|Cellcom|42500|MTC|142|0|0|1593698|42503

1217568|Partner|42501|GPRS|0|0|317||42500

1654375|Cellcom|42500|MTC|65|0|0|1315271|42504

1638844|Jio|42502|SMS-MO|0|0|0|1974825|42504

1969709|Airtel|42503|SMS-MT|0|0|0|1447133|42504

1203472|Partner|42501|GPRS|0|201|0||42502

1132563|Airtel|42503|GPRS|0|0|209||42504

1464899|Jio|42502|SMS-MO|0|0|0|1379074|42501

1713802|Airtel|42503|SMS-MT|0|0|0|1550889|42504

1995469|Cellcom|42500|MTC|62|0|0|1751756|42503

1190868|Airtel|42503|MTC|136|0|0|1775879|42503

1978244|012|42504|MTC|300|0|0|1529309|42500

1672592|Jio|42502|SMS-MO|0|0|0|1838635|42503

1990375|Partner|42501|SMS-MT|0|0|0|1320363|42502

1099728|Airtel|42503|MTC|85|0|0|1542955|42501

1509099|Partner|42501|MTC|244|0|0|1851811|42501

1634495|Cellcom|42500|SMS-MT|0|0|0|1799649|42504

1811278|Partner|42501|GPRS|0|0|398||42502

1379555|Cellcom|42500|MOC|127|0|0|1909766|42502

1579665|012|42504|SMS-MO|0|0|0|1140247|42503

1858655|Partner|42501|MTC|98|0|0|1705680|42500

1978733|Jio|42502|SMS-MT|0|0|0|1428942|42503

1386070|Airtel|42503|SMS-MT|0|0|0|1336410|42503

1374203|Airtel|42503|GPRS|0|157|0||42504

1887282|012|42504|GPRS|0|0|209||42500

1651208|Partner|42501|MTC|116|0|0|1071095|42501

1783916|Jio|42502|SMS-MO|0|0|0|1779975|42503

1499923|Jio|42502|SMS-MO|0|0|0|1131675|42501

1492336|Cellcom|42500|MOC|138|0|0|1836929|42500

1668763|Cellcom|42500|MTC|107|0|0|1314527|42500

1241004|Cellcom|42500|GPRS|0|52|0||42502

1336876|Partner|42501|MTC|114|0|0|1820964|42501

1340087|Cellcom|42500|MOC|285|0|0|1264342|42500

1698464|Partner|42501|SMS-MO|0|0|0|1780353|42500

1258268|012|42504|SMS-MT|0|0|0|1664619|42503

1239251|Partner|42501|MOC|250|0|0|1531631|42504

1109832|Cellcom|42500|SMS-MO|0|0|0|1144243|42500

1209805|Airtel|42503|SMS-MT|0|0|0|1589074|42503

1639137|Airtel|42503|MOC|364|0|0|1348544|42501

1579868|Partner|42501|MOC|192|0|0|1829833|42502

1376836|012|42504|SMS-MT|0|0|0|1105778|42500

1774494|Cellcom|42500|MTC|206|0|0|1028340|42502

1883824|Partner|42501|SMS-MT|0|0|0|1292182|42504

1913217|012|42504|SMS-MO|0|0|0|1367345|42503

1932630|Partner|42501|SMS-MO|0|0|0|1000890|42503

1259186|Airtel|42503|MOC|168|0|0|1650840|42503

1194357|Airtel|42503|MOC|339|0|0|1848525|42504

1150970|Jio|42502|SMS-MO|0|0|0|1663950|42501

1038222|Cellcom|42500|MTC|331|0|0|1738976|42503

1335293|012|42504|GPRS|0|0|360||42503

1563228|Cellcom|42500|MOC|310|0|0|1102510|42501

1209429|Cellcom|42500|MOC|240|0|0|1856459|42500

1341880|Airtel|42503|SMS-MT|0|0|0|1962446|42503

1800438|Cellcom|42500|GPRS|0|142|0||42501

1693861|Jio|42502|MTC|81|0|0|1112686|42503

1886009|Airtel|42503|MTC|250|0|0|1647150|42500

1420782|Partner|42501|SMS-MO|0|0|0|1628200|42502

1190515|Jio|42502|GPRS|0|243|0||42503

1031012|Jio|42502|GPRS|0|0|295||42504

1549438|Jio|42502|MOC|222|0|0|1926212|42504

1248883|Cellcom|42500|GPRS|0|0|337||42504

1099679|Airtel|42503|MOC|61|0|0|1094590|42500

1386949|Partner|42501|SMS-MO|0|0|0|1204127|42501

1159804|Jio|42502|SMS-MO|0|0|0|1200891|42500

1435174|Airtel|42503|MTC|358|0|0|1517378|42504

1532489|Cellcom|42500|SMS-MO|0|0|0|1178928|42501

1361820|Cellcom|42500|SMS-MO|0|0|0|1237314|42501

1061648|Airtel|42503|MOC|264|0|0|1513939|42501

1266415|Airtel|42503|SMS-MT|0|0|0|1414428|42504

1831510|Partner|42501|SMS-MT|0|0|0|1709367|42504

1200598|012|42504|MOC|155|0|0|1138896|42504

1498150|Partner|42501|SMS-MO|0|0|0|1314672|42502

1315987|Cellcom|42500|GPRS|0|173|0||42500

1664143|Partner|42501|GPRS|0|61|0||42501

1586274|Partner|42501|MTC|320|0|0|1840692|42501

1202390|012|42504|MOC|78|0|0|1983450|42501

1618326|Jio|42502|SMS-MT|0|0|0|1629272|42503

1431832|Jio|42502|GPRS|0|165|0||42500

1791906|Jio|42502|MOC|217|0|0|1162845|42504

1092522|Partner|42501|MTC|211|0|0|1577020|42500

1418599|Partner|42501|SMS-MO|0|0|0|1016347|42503

1960851|Airtel|42503|MTC|254|0|0|1745279|42501

1043481|Jio|42502|MTC|71|0|0|1698791|42500

1532301|Partner|42501|MOC|150|0|0|1899594|42502

1251664|Partner|42501|MTC|197|0|0|1145352|42501

1904032|012|42504|MTC|263|0|0|1274148|42500

1979820|Cellcom|42500|GPRS|0|219|0||42502

1151111|012|42504|SMS-MO|0|0|0|1871101|42503

1061669|012|42504|SMS-MO|0|0|0|1843680|42503

1428491|Cellcom|42500|GPRS|0|0|79||42500

1557301|Cellcom|42500|SMS-MO|0|0|0|1134672|42503

1825792|Jio|42502|MOC|175|0|0|1020479|42504

1859100|Partner|42501|SMS-MO|0|0|0|1030554|42501

1012292|Airtel|42503|SMS-MT|0|0|0|1994038|42504

1246667|012|42504|SMS-MT|0|0|0|1296067|42500

1513274|Jio|42502|MOC|283|0|0|1843173|42502

1558322|012|42504|SMS-MT|0|0|0|1453980|42504

1384469|Partner|42501|GPRS|0|0|65||42500

1623561|012|42504|GPRS|0|217|0||42503

1353769|Airtel|42503|SMS-MO|0|0|0|1506926|42500

1782898|012|42504|MTC|105|0|0|1925349|42504

1579893|012|42504|SMS-MO|0|0|0|1982397|42503

1758141|Cellcom|42500|GPRS|0|267|0||42501

1454833|Airtel|42503|SMS-MT|0|0|0|1427472|42503

1145130|Jio|42502|GPRS|0|135|0||42500

1613076|Airtel|42503|SMS-MT|0|0|0|1721430|42501

1900018|Jio|42502|MTC|95|0|0|1019449|42500

1850641|Partner|42501|SMS-MO|0|0|0|1905241|42503

1499260|012|42504|MOC|304|0|0|1878607|42502

1287416|Jio|42502|SMS-MT|0|0|0|1285610|42500

1552747|012|42504|SMS-MT|0|0|0|1751287|42503

1037056|012|42504|SMS-MO|0|0|0|1466559|42504

1281168|Airtel|42503|SMS-MO|0|0|0|1124369|42503

1687440|Cellcom|42500|MOC|111|0|0|1178445|42504

1486991|Jio|42502|SMS-MT|0|0|0|1343893|42504

1360426|Jio|42502|SMS-MT|0|0|0|1089870|42504

1139270|012|42504|MOC|334|0|0|1083522|42502

1148556|Jio|42502|MOC|351|0|0|1550908|42500

1592264|Cellcom|42500|SMS-MT|0|0|0|1045753|42500

1015460|012|42504|MOC|91|0|0|1136984|42500

1107569|Cellcom|42500|MOC|79|0|0|1951597|42501

1603811|Airtel|42503|MTC|70|0|0|1444712|42504

1098934|Airtel|42503|MOC|144|0|0|1136598|42501

1885687|Partner|42501|SMS-MO|0|0|0|1300230|42500

1167996|Jio|42502|GPRS|0|148|0||42504

1543834|Cellcom|42500|MOC|198|0|0|1471571|42502

1971133|Partner|42501|SMS-MT|0|0|0|1560874|42504

1347829|Cellcom|42500|MTC|300|0|0|1724384|42500

1927018|Partner|42501|GPRS|0|0|29||42504

1728372|012|42504|MTC|280|0|0|1196817|42501

1514190|Jio|42502|GPRS|0|0|72||42504

1468895|Partner|42501|MOC|106|0|0|1699077|42503

1010913|Cellcom|42500|GPRS|0|58|0||42503

1834731|Partner|42501|GPRS|0|0|364||42502

1828636|Jio|42502|MTC|317|0|0|1609857|42504

1922504|Jio|42502|MOC|122|0|0|1002046|42500

1441272|Airtel|42503|MOC|253|0|0|1687600|42500

1780605|Airtel|42503|MOC|316|0|0|1483041|42503

1955180|Cellcom|42500|GPRS|0|164|0||42504

1683832|012|42504|GPRS|0|0|90||42501

1595177|012|42504|SMS-MT|0|0|0|1022332|42504

1877813|Partner|42501|MTC|332|0|0|1854875|42501

1078557|Cellcom|42500|MTC|120|0|0|1273977|42501

1350367|Cellcom|42500|MTC|143|0|0|1962115|42500

1968766|Partner|42501|SMS-MO|0|0|0|1004766|42500

1305379|Cellcom|42500|MTC|301|0|0|1398051|42502

1856647|Airtel|42503|MTC|273|0|0|1310172|42504

1365691|Partner|42501|MOC|373|0|0|1802411|42502

1881864|012|42504|MTC|210|0|0|1778435|42502

1384967|Jio|42502|MOC|177|0|0|1007164|42504

1474134|012|42504|GPRS|0|0|378||42501

1871894|Jio|42502|GPRS|0|0|52||42501

1532089|Airtel|42503|MOC|283|0|0|1138708|42504

1892162|Partner|42501|MOC|339|0|0|1282388|42501

1099634|012|42504|GPRS|0|304|0||42502

1496816|Jio|42502|SMS-MT|0|0|0|1345276|42502

1262710|Partner|42501|GPRS|0|0|65||42500

1855778|012|42504|MTC|357|0|0|1850322|42500

1670188|Cellcom|42500|SMS-MT|0|0|0|1941878|42500

1203318|Partner|42501|MOC|263|0|0|1067274|42501

1294151|012|42504|SMS-MO|0|0|0|1247862|42500

1743293|Airtel|42503|MTC|224|0|0|1516838|42503

1069193|Cellcom|42500|SMS-MT|0|0|0|1131324|42504

1083132|Airtel|42503|MOC|210|0|0|1991898|42504

1133008|012|42504|MTC|132|0|0|1670627|42503

1499431|Jio|42502|SMS-MT|0|0|0|1700298|42501

1817099|Cellcom|42500|SMS-MT|0|0|0|1281919|42503

1783754|Partner|42501|SMS-MO|0|0|0|1652702|42502

1495298|Airtel|42503|MOC|297|0|0|1146925|42502

1103948|Jio|42502|MOC|303|0|0|1654367|42500

1197851|Cellcom|42500|SMS-MT|0|0|0|1725761|42504

1876980|Airtel|42503|SMS-MT|0|0|0|1654661|42502

1369934|012|42504|MTC|135|0|0|1009771|42504

1922830|Jio|42502|SMS-MO|0|0|0|1280199|42500

1550249|Cellcom|42500|MTC|182|0|0|1487447|42502

1263930|012|42504|SMS-MT|0|0|0|1886279|42503

1408310|Partner|42501|MTC|344|0|0|1495793|42504

1922351|Airtel|42503|SMS-MO|0|0|0|1788760|42503

1652396|Partner|42501|MTC|325|0|0|1761291|42504

1132179|Partner|42501|MTC|375|0|0|1301653|42501

1719769|Jio|42502|MOC|78|0|0|1393233|42501

1097594|Airtel|42503|MTC|314|0|0|1405920|42504

1074146|Cellcom|42500|MTC|183|0|0|1371968|42501

1226482|Partner|42501|SMS-MT|0|0|0|1274781|42504

1816278|Jio|42502|GPRS|0|0|263||42504

1321230|Jio|42502|SMS-MO|0|0|0|1874456|42504

1671165|Partner|42501|MOC|336|0|0|1764209|42504

1334751|Jio|42502|SMS-MT|0|0|0|1420810|42501

1191546|Jio|42502|GPRS|0|25|0||42502

1830168|012|42504|MTC|137|0|0|1266521|42504

1833883|Jio|42502|SMS-MT|0|0|0|1035662|42501

1950004|Airtel|42503|MTC|323|0|0|1777852|42501

1849571|Airtel|42503|GPRS|0|0|320||42501

1509179|Cellcom|42500|SMS-MO|0|0|0|1299483|42504

1922548|Jio|42502|SMS-MO|0|0|0|1039785|42503

1083100|Jio|42502|MOC|210|0|0|1099999|42500

1002806|Cellcom|42500|SMS-MO|0|0|0|1715454|42500

1251646|Jio|42502|MTC|81|0|0|1641201|42501

1610024|012|42504|MOC|230|0|0|1596270|42500

1441554|Airtel|42503|MOC|290|0|0|1529645|42502

1340295|Jio|42502|SMS-MO|0|0|0|1704928|42502

1029460|Cellcom|42500|MTC|122|0|0|1639711|42502

1216138|Jio|42502|MTC|180|0|0|1986890|42501

1568186|Cellcom|42500|GPRS|0|304|0||42504

1484744|Jio|42502|SMS-MO|0|0|0|1307003|42501

1476854|Airtel|42503|SMS-MO|0|0|0|1498305|42504

1316659|Airtel|42503|GPRS|0|0|246||42502

1209818|012|42504|MTC|176|0|0|1516587|42503

1080436|Cellcom|42500|SMS-MO|0|0|0|1368967|42501

1355625|Jio|42502|GPRS|0|0|348||42501

1983183|Jio|42502|SMS-MO|0|0|0|1093909|42502

1834248|Cellcom|42500|MOC|362|0|0|1859667|42501

1998504|Partner|42501|MOC|219|0|0|1070159|42501

1338334|Airtel|42503|SMS-MT|0|0|0|1336558|42503

1479293|Partner|42501|MOC|259|0|0|1022699|42504

1354285|012|42504|MOC|216|0|0|1365222|42502

1808399|012|42504|GPRS|0|0|295||42501

1751161|Partner|42501|MTC|362|0|0|1863522|42503

1664500|Partner|42501|SMS-MT|0|0|0|1940187|42501

1693965|Airtel|42503|SMS-MO|0|0|0|1102841|42503

1260926|Cellcom|42500|GPRS|0|21|0||42502

1197035|012|42504|MTC|331|0|0|1285455|42504

1652330|Cellcom|42500|SMS-MT|0|0|0|1950139|42504

1938592|Jio|42502|MTC|350|0|0|1815288|42502

1182283|Partner|42501|MOC|296|0|0|1801415|42501

1547982|Airtel|42503|SMS-MT|0|0|0|1195939|42504

1093522|Cellcom|42500|MOC|366|0|0|1387874|42503

1141927|Cellcom|42500|GPRS|0|248|0||42501

1083506|Airtel|42503|SMS-MT|0|0|0|1217293|42504

1309762|Airtel|42503|MOC|108|0|0|1833927|42501

1601766|012|42504|MTC|298|0|0|1487461|42504

1256577|012|42504|GPRS|0|0|96||42501

1972043|Jio|42502|MTC|128|0|0|1555011|42501

1682544|Cellcom|42500|MTC|249|0|0|1672348|42500

1386583|Cellcom|42500|MTC|131|0|0|1865284|42503

1758035|Airtel|42503|MOC|321|0|0|1868009|42504

1820744|012|42504|SMS-MT|0|0|0|1841112|42501

1807069|Airtel|42503|MOC|94|0|0|1475231|42504

1317447|012|42504|SMS-MT|0|0|0|1881407|42502

1816344|012|42504|SMS-MT|0|0|0|1019885|42503

1403294|Cellcom|42500|GPRS|0|0|97||42503

1340102|Jio|42502|MOC|293|0|0|1302477|42503

1530550|012|42504|MTC|126|0|0|1829892|42504

1066492|Jio|42502|SMS-MO|0|0|0|1017954|42501

1656136|Airtel|42503|MTC|374|0|0|1070659|42504

1132767|Airtel|42503|SMS-MT|0|0|0|1733259|42502

1167336|012|42504|SMS-MT|0|0|0|1315611|42504

1187854|Partner|42501|SMS-MT|0|0|0|1753921|42504

1236821|Jio|42502|GPRS|0|0|319||42503

1870270|Cellcom|42500|SMS-MO|0|0|0|1946346|42504

1575643|012|42504|MOC|346|0|0|1185039|42504

1992951|Partner|42501|SMS-MO|0|0|0|1692271|42500

1231677|Jio|42502|GPRS|0|0|68||42502

1687145|Jio|42502|MOC|131|0|0|1380891|42500

1984631|Airtel|42503|MOC|184|0|0|1969961|42501

1969507|Partner|42501|MTC|276|0|0|1350655|42504

1459901|Jio|42502|SMS-MO|0|0|0|1249494|42501

1082605|012|42504|SMS-MT|0|0|0|1370178|42500

1922467|Jio|42502|MTC|101|0|0|1286715|42500

1744441|012|42504|SMS-MO|0|0|0|1499048|42500

1850237|012|42504|MTC|298|0|0|1524886|42504

1234482|012|42504|GPRS|0|0|256||42501

1537852|Jio|42502|MOC|177|0|0|1562715|42500

1804102|012|42504|GPRS|0|0|119||42503

1651691|012|42504|GPRS|0|0|110||42503

1257515|012|42504|MTC|242|0|0|1560993|42501

1632577|Cellcom|42500|MOC|68|0|0|1998308|42502

1839739|012|42504|SMS-MT|0|0|0|1741428|42501

1001641|Jio|42502|SMS-MT|0|0|0|1154656|42501

1106480|012|42504|SMS-MT|0|0|0|1926969|42500

1349983|Airtel|42503|SMS-MO|0|0|0|1941023|42502

1626864|Jio|42502|MOC|101|0|0|1155241|42503

1998124|012|42504|GPRS|0|140|0||42504

1027373|012|42504|MOC|279|0|0|1095058|42500

1893417|012|42504|GPRS|0|0|271||42500

1048828|Cellcom|42500|MOC|139|0|0|1420547|42501

1548951|Jio|42502|MTC|345|0|0|1635446|42500

1350395|Partner|42501|SMS-MO|0|0|0|1752609|42502

1762088|Partner|42501|GPRS|0|128|0||42503

1434109|Jio|42502|SMS-MO|0|0|0|1190332|42504

1691283|Airtel|42503|MOC|325|0|0|1732848|42503

1545837|Cellcom|42500|GPRS|0|38|0||42502

1841745|012|42504|MOC|285|0|0|1473157|42502

1613891|Jio|42502|GPRS|0|122|0||42503

1468032|012|42504|MTC|331|0|0|1932052|42500

1688923|Cellcom|42500|SMS-MO|0|0|0|1173831|42500

1672373|Partner|42501|SMS-MO|0|0|0|1545350|42503

1980859|Airtel|42503|MTC|116|0|0|1476737|42503

1984846|Cellcom|42500|MTC|336|0|0|1907843|42500

1741397|012|42504|SMS-MO|0|0|0|1590360|42503

1240437|012|42504|MTC|71|0|0|1395788|42501

1199947|012|42504|GPRS|0|0|297||42504

1701275|Cellcom|42500|GPRS|0|0|201||42501

1612422|Airtel|42503|SMS-MT|0|0|0|1735009|42504

1535492|Partner|42501|SMS-MO|0|0|0|1246426|42504

1188589|Airtel|42503|SMS-MO|0|0|0|1259987|42501

1999608|Airtel|42503|MTC|281|0|0|1340268|42503

1862848|Airtel|42503|SMS-MO|0|0|0|1314385|42501

1943463|Cellcom|42500|SMS-MT|0|0|0|1494490|42502

1421554|Airtel|42503|MOC|256|0|0|1780121|42500

1078709|Partner|42501|MOC|173|0|0|1144285|42503

1949363|Partner|42501|MTC|124|0|0|1805066|42500

1137603|Cellcom|42500|MTC|342|0|0|1367689|42501

1972860|Partner|42501|SMS-MT|0|0|0|1345031|42503

1760087|Airtel|42503|MOC|161|0|0|1711861|42500

1191931|Airtel|42503|GPRS|0|44|0||42504

